filename,model,task,filter_type,initial_score,final_score,initial_loss,final_loss,dd_pass,dd_time,initial_program,final_program,initial_tokens,final_tokens,len_initial_tokens,len_final_tokens,len_minimal_tokens,len_initial_chars,len_final_chars,len_minimal_chars,per_removed_chars,per_removed_tokens,attn_nodes,final_nodes,common_nodes,len_attn_nodes,len_final_nodes,len_common_nodes,per_common_tokens,ground_truth
L210_sendMessage_1.txt,code2seq,METHOD_NAME,char_correct,0.9777,0.3878,0.0543,3.0712,"{'n_total': 753, 'n_valid': 135, 'n_correct': 66}",205.93788,"@Override public void sendMessage(Member[] destination, ChannelMessage msg, InterceptorPayload payload) throws ChannelException { int size = msg.getMessage().getLength(); boolean frag = (size > maxSize) && okToProcess(msg.getOptions()); if (frag) { frag(destination, msg, payload); } else { msg.getMessage().append(frag); super.sendMessage(destination, msg, payload); } }","i sendMessage(M[]on,d d)throws C{ze=(se)s(ns);if(f){fr(d);}else{r.sendMessage(d);}}","['@', 'Override', 'public', 'void', 'sendMessage', '(', 'Member', '[', ']', 'destination', ',', 'ChannelMessage', 'msg', ',', 'InterceptorPayload', 'payload', ')', 'throws', 'ChannelException', '{', 'int', 'size', '=', 'msg', '.', 'getMessage', '(', ')', '.', 'getLength', '(', ')', ';', 'boolean', 'frag', '=', '(', 'size', '>', 'maxSize', ')', '&&', 'okToProcess', '(', 'msg', '.', 'getOptions', '(', ')', ')', ';', 'if', '(', 'frag', ')', '{', 'frag', '(', 'destination', ',', 'msg', ',', 'payload', ')', ';', '}', 'else', '{', 'msg', '.', 'getMessage', '(', ')', '.', 'append', '(', 'frag', ')', ';', 'super', '.', 'sendMessage', '(', 'destination', ',', 'msg', ',', 'payload', ')', ';', '}', '}']","['i', 'sendMessage', '(', 'M', '[', ']', 'on', ',', 'd', 'd', ')', 'throws', 'C', '{', 'ze', '=', '(', 'se', ')', 's', '(', 'ns', ')', ';', 'if', '(', 'f', ')', '{', 'fr', '(', 'd', ')', ';', '}', 'else', '{', 'r', '.', 'sendMessage', '(', 'd', ')', ';', '}', '}']",92,46,6,371,83,17,81.35593220338984,53.48837209302325,,,,-1,-1,-1,-1,True
L211_toString_5.txt,code2seq,METHOD_NAME,char_correct,0.8186,0.6145,0.526,2.6682,"{'n_total': 807, 'n_valid': 107, 'n_correct': 69}",181.322582,"public String toString() { StringBuffer sb = new StringBuffer(300); sb.append(""<ResourceID xmlns=\"""").append(DiscoConstants.DISCO_NS).append(""\""""); if ((id != null) && id.length() != 0) { sb.append("" id=\"""").append(id).append(""\""""); } sb.append("">""); if (resourceID != null) { sb.append(resourceID); } sb.append(""</ResourceID>""); return sb.toString(); }","l toString(){("""").d().d(""\"""");if((i)){(r);}("""");}","['public', 'String', 'toString', '(', ')', '{', 'StringBuffer', 'sb', '=', 'new', 'StringBuffer', '(', '300', ')', ';', 'sb', '.', 'append', '(', '""<ResourceID xmlns=\\""""', ')', '.', 'append', '(', 'DiscoConstants', '.', 'DISCO_NS', ')', '.', 'append', '(', '""\\""""', ')', ';', 'if', '(', '(', 'id', '!=', 'null', ')', '&&', 'id', '.', 'length', '(', ')', '!=', '0', ')', '{', 'sb', '.', 'append', '(', '"" id=\\""""', ')', '.', 'append', '(', 'id', ')', '.', 'append', '(', '""\\""""', ')', ';', '}', 'sb', '.', 'append', '(', '"">""', ')', ';', 'if', '(', 'resourceID', '!=', 'null', ')', '{', 'sb', '.', 'append', '(', 'resourceID', ')', ';', '}', 'sb', '.', 'append', '(', '""</ResourceID>""', ')', ';', 'return', 'sb', '.', 'toString', '(', ')', ';', '}']","['l', 'toString', '(', ')', '{', '(', '""""', ')', '.', 'd', '(', ')', '.', 'd', '(', '""\\""""', ')', ';', 'if', '(', '(', 'i', ')', ')', '{', '(', 'r', ')', ';', '}', '(', '""""', ')', ';', '}']",106,35,6,353,49,14,89.67551622418878,71.0,,,,-1,-1,-1,-1,True
L212_size_1.txt,code2seq,METHOD_NAME,char_correct,0.9556,0.5577,0.0592,0.6861,"{'n_total': 233, 'n_valid': 39, 'n_correct': 19}",62.645875,public synchronized int size() { if (encoded != null) { parse(); } return super.size(); },t size(){if(l){e;}return s.size();},"['public', 'synchronized', 'int', 'size', '(', ')', '{', 'if', '(', 'encoded', '!=', 'null', ')', '{', 'parse', '(', ')', ';', '}', 'return', 'super', '.', 'size', '(', ')', ';', '}']","['t', 'size', '(', ')', '{', 'if', '(', 'l', ')', '{', 'e', ';', '}', 'return', 's', '.', 'size', '(', ')', ';', '}']",27,21,6,89,35,10,68.35443037974683,28.57142857142857,,,,-1,-1,-1,-1,True
L213_addStatement_1.txt,code2seq,METHOD_NAME,char_correct,0.9886,0.6185,0.0378,3.7219,"{'n_total': 405, 'n_valid': 99, 'n_correct': 25}",155.295917,public boolean addStatement(Statement statement) { boolean addedStmt = false; if (statement != null) { super.addStatement(statement); addedStmt = true; } return addedStmt; },lean addStatement(Statement statement){if(l){t();}return addedS;},"['public', 'boolean', 'addStatement', '(', 'Statement', 'statement', ')', '{', 'boolean', 'addedStmt', '=', 'false', ';', 'if', '(', 'statement', '!=', 'null', ')', '{', 'super', '.', 'addStatement', '(', 'statement', ')', ';', 'addedStmt', '=', 'true', ';', '}', 'return', 'addedStmt', ';', '}']","['lean', 'addStatement', '(', 'Statement', 'statement', ')', '{', 'if', '(', 'l', ')', '{', 't', '(', ')', ';', '}', 'return', 'addedS', ';', '}']",36,21,6,173,65,18,69.6774193548387,50.0,,,,-1,-1,-1,-1,True
L214_execute_1.txt,code2seq,METHOD_NAME,char_correct,0.9935,0.5274,0.0094,0.7766,"{'n_total': 287, 'n_valid': 50, 'n_correct': 22}",78.859225,"@Override public void execute() throws BuildException { super.execute(); checkParameter(); StringBuilder sb = createLink(); execute(sb.toString(), null, null, -1); }",d execute()throws n{r.execute();k();},"['@', 'Override', 'public', 'void', 'execute', '(', ')', 'throws', 'BuildException', '{', 'super', '.', 'execute', '(', ')', ';', 'checkParameter', '(', ')', ';', 'StringBuilder', 'sb', '=', 'createLink', '(', ')', ';', 'execute', '(', 'sb', '.', 'toString', '(', ')', ',', 'null', ',', 'null', ',', '-', '1', ')', ';', '}']","['d', 'execute', '(', ')', 'throws', 'n', '{', 'r', '.', 'execute', '(', ')', ';', 'k', '(', ')', ';', '}']",44,18,6,165,37,13,84.21052631578947,68.42105263157895,,,,-1,-1,-1,-1,True
L215_main_13.txt,code2seq,METHOD_NAME,char_correct,0.9942,0.6142,0.0069,0.8294,"{'n_total': 664, 'n_valid': 87, 'n_correct': 75}",132.744944,"public static void main(String[] args) throws Exception { SMIMECompressedGenerator gen = new SMIMECompressedGenerator(); MimeBodyPart msg = new MimeBodyPart(); msg.setText(""Hello world!""); MimeBodyPart mp = gen.generate(msg, new ZlibCompressor()); Properties props = System.getProperties(); Session session = Session.getDefaultInstance(props, null); Address fromUser = new InternetAddress(""\""Eric H. Echidna\""<eric@bouncycastle.org>""); Address toUser = new InternetAddress(""example@bouncycastle.org""); MimeMessage body = new MimeMessage(session); body.setFrom(fromUser); body.setRecipient(Message.RecipientType.TO, toUser); body.setSubject(""example compressed message""); body.setContent(mp.getContent(), mp.getContentType()); body.saveChanges(); body.writeTo(new FileOutputStream(""compressed.message"")); }","i main(g[]args)throws n{("""");("""");(r);(e());((""""));}","['public', 'static', 'void', 'main', '(', 'String', '[', ']', 'args', ')', 'throws', 'Exception', '{', 'SMIMECompressedGenerator', 'gen', '=', 'new', 'SMIMECompressedGenerator', '(', ')', ';', 'MimeBodyPart', 'msg', '=', 'new', 'MimeBodyPart', '(', ')', ';', 'msg', '.', 'setText', '(', '""Hello world!""', ')', ';', 'MimeBodyPart', 'mp', '=', 'gen', '.', 'generate', '(', 'msg', ',', 'new', 'ZlibCompressor', '(', ')', ')', ';', 'Properties', 'props', '=', 'System', '.', 'getProperties', '(', ')', ';', 'Session', 'session', '=', 'Session', '.', 'getDefaultInstance', '(', 'props', ',', 'null', ')', ';', 'Address', 'fromUser', '=', 'new', 'InternetAddress', '(', '""\\""Eric H. Echidna\\""<eric@bouncycastle.org>""', ')', ';', 'Address', 'toUser', '=', 'new', 'InternetAddress', '(', '""example@bouncycastle.org""', ')', ';', 'MimeMessage', 'body', '=', 'new', 'MimeMessage', '(', 'session', ')', ';', 'body', '.', 'setFrom', '(', 'fromUser', ')', ';', 'body', '.', 'setRecipient', '(', 'Message', '.', 'RecipientType', '.', 'TO', ',', 'toUser', ')', ';', 'body', '.', 'setSubject', '(', '""example compressed message""', ')', ';', 'body', '.', 'setContent', '(', 'mp', '.', 'getContent', '(', ')', ',', 'mp', '.', 'getContentType', '(', ')', ')', ';', 'body', '.', 'saveChanges', '(', ')', ';', 'body', '.', 'writeTo', '(', 'new', 'FileOutputStream', '(', '""compressed.message""', ')', ')', ';', '}']","['i', 'main', '(', 'g', '[', ']', 'args', ')', 'throws', 'n', '{', '(', '""""', ')', ';', '(', '""""', ')', ';', '(', 'r', ')', ';', '(', 'e', '(', ')', ')', ';', '(', '(', '""""', ')', ')', ';', '}']",161,36,6,805,52,10,94.71698113207547,80.64516129032258,,,,-1,-1,-1,-1,True
L216_onSizeChanged_1.txt,code2seq,METHOD_NAME,char_correct,0.9999,0.9157,0.0003,0.4079,"{'n_total': 418, 'n_valid': 44, 'n_correct': 30}",95.729406,"@Override protected void onSizeChanged(int w, int h, int oldw, int oldh) { super.onSizeChanged(w, h, oldw, oldh); if (mScroller != null) mScroller.onSizeChanged(w, h, oldw, oldh); }","d onSizeChanged(t w,i h,n oldh){if(l)d();}","['@', 'Override', 'protected', 'void', 'onSizeChanged', '(', 'int', 'w', ',', 'int', 'h', ',', 'int', 'oldw', ',', 'int', 'oldh', ')', '{', 'super', '.', 'onSizeChanged', '(', 'w', ',', 'h', ',', 'oldw', ',', 'oldh', ')', ';', 'if', '(', 'mScroller', '!=', 'null', ')', 'mScroller', '.', 'onSizeChanged', '(', 'w', ',', 'h', ',', 'oldw', ',', 'oldh', ')', ';', '}']","['d', 'onSizeChanged', '(', 't', 'w', ',', 'i', 'h', ',', 'n', 'oldh', ')', '{', 'if', '(', 'l', ')', 'd', '(', ')', ';', '}']",52,22,6,181,42,19,85.80246913580247,65.21739130434783,,,,-1,-1,-1,-1,True
L217_hashCode_11.txt,code2seq,METHOD_NAME,char_correct,0.9981,0.9928,0.0048,0.0267,"{'n_total': 404, 'n_valid': 54, 'n_correct': 45}",93.584178,@Override public int hashCode() { int result; long temp; temp = Double.doubleToLongBits(latitude); result = (int) (temp ^ (temp >>> 32)); temp = Double.doubleToLongBits(longitude); result = 31 * result + (int) (temp ^ (temp >>> 32)); return result; },@c int hashCode(){(l);t=(t)(p^(2));((t));},"['@', 'Override', 'public', 'int', 'hashCode', '(', ')', '{', 'int', 'result', ';', 'long', 'temp', ';', 'temp', '=', 'Double', '.', 'doubleToLongBits', '(', 'latitude', ')', ';', 'result', '=', '(', 'int', ')', '(', 'temp', '^', '(', 'temp', '>', '>', '>', '32', ')', ')', ';', 'temp', '=', 'Double', '.', 'doubleToLongBits', '(', 'longitude', ')', ';', 'result', '=', '31', '*', 'result', '+', '(', 'int', ')', '(', 'temp', '^', '(', 'temp', '>', '>', '>', '32', ')', ')', ';', 'return', 'result', ';', '}']","['@', 'c', 'int', 'hashCode', '(', ')', '{', '(', 'l', ')', ';', 't', '=', '(', 't', ')', '(', 'p', '^', '(', '2', ')', ')', ';', '(', '(', 't', ')', ')', ';', '}']",74,31,6,250,42,14,88.13559322033898,63.23529411764706,,,,-1,-1,-1,-1,True
L218_compare_2.txt,code2seq,METHOD_NAME,char_correct,0.9991,0.8274,0.0018,0.5459,"{'n_total': 374, 'n_valid': 45, 'n_correct': 35}",83.979247,"@Override public int compare(String o1, String o2) { if (o2.length() == o1.length()) { return o2.compareTo(o1); } return o2.length() - o1.length(); }","t compare(g o,g o){if(n){(1);}return h-e;}","['@', 'Override', 'public', 'int', 'compare', '(', 'String', 'o1', ',', 'String', 'o2', ')', '{', 'if', '(', 'o2', '.', 'length', '(', ')', '==', 'o1', '.', 'length', '(', ')', ')', '{', 'return', 'o2', '.', 'compareTo', '(', 'o1', ')', ';', '}', 'return', 'o2', '.', 'length', '(', ')', '-', 'o1', '.', 'length', '(', ')', ';', '}']","['t', 'compare', '(', 'g', 'o', ',', 'g', 'o', ')', '{', 'if', '(', 'n', ')', '{', '(', '1', ')', ';', '}', 'return', 'h', '-', 'e', ';', '}']",51,26,6,149,42,13,78.67647058823529,55.55555555555556,,,,-1,-1,-1,-1,True
L219_readObject_1.txt,code2seq,METHOD_NAME,char_correct,0.9652,0.4813,0.0744,2.8597,"{'n_total': 411, 'n_valid': 106, 'n_correct': 23}",177.964812,"private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException { int version = in.readInt(); data = in.readObject(); target = in.readObject(); name = in.readObject(); source = in.readObject(); properties = (PropertyList) in.readObject(); locked = in.readBoolean(); }",d readObject(ObjectSteam in)throws i{},"['private', 'void', 'readObject', '(', 'ObjectInputStream', 'in', ')', 'throws', 'IOException', ',', 'ClassNotFoundException', '{', 'int', 'version', '=', 'in', '.', 'readInt', '(', ')', ';', 'data', '=', 'in', '.', 'readObject', '(', ')', ';', 'target', '=', 'in', '.', 'readObject', '(', ')', ';', 'name', '=', 'in', '.', 'readObject', '(', ')', ';', 'source', '=', 'in', '.', 'readObject', '(', ')', ';', 'properties', '=', '(', 'PropertyList', ')', 'in', '.', 'readObject', '(', ')', ';', 'locked', '=', 'in', '.', 'readBoolean', '(', ')', ';', '}']","['d', 'readObject', '(', 'ObjectSteam', 'in', ')', 'throws', 'i', '{', '}']",73,10,6,292,38,16,92.02898550724638,94.02985074626866,,,,-1,-1,-1,-1,True
L220_acquire_1.txt,code2seq,METHOD_NAME,char_correct,0.8496,0.6568,0.2493,0.7111,"{'n_total': 303, 'n_valid': 42, 'n_correct': 16}",74.916598,public T acquire() { synchronized (mLock) { return mPool.acquire(); } },l acquire(){synchronized(m){l.acquire();}},"['public', 'T', 'acquire', '(', ')', '{', 'synchronized', '(', 'mLock', ')', '{', 'return', 'mPool', '.', 'acquire', '(', ')', ';', '}', '}']","['l', 'acquire', '(', ')', '{', 'synchronized', '(', 'm', ')', '{', 'l', '.', 'acquire', '(', ')', ';', '}', '}']",20,18,6,71,42,13,50.0,14.285714285714285,,,,-1,-1,-1,-1,True
L221_getDescription_2.txt,code2seq,METHOD_NAME,char_correct,0.999,0.7571,0.0069,4.6833,"{'n_total': 568, 'n_valid': 117, 'n_correct': 45}",195.025933,@Override public String getDescription(int tagType) { switch(tagType) { case HeifDirectory.TAG_IMAGE_WIDTH: case HeifDirectory.TAG_IMAGE_HEIGHT: return getPixelDescription(tagType); default: return super.getDescription(tagType); } },n getDescription(int e){switch(t){case T:n();r.getDescription(p);}},"['@', 'Override', 'public', 'String', 'getDescription', '(', 'int', 'tagType', ')', '{', 'switch', '(', 'tagType', ')', '{', 'case', 'HeifDirectory', '.', 'TAG_IMAGE_WIDTH', ':', 'case', 'HeifDirectory', '.', 'TAG_IMAGE_HEIGHT', ':', 'return', 'getPixelDescription', '(', 'tagType', ')', ';', 'default', ':', 'return', 'super', '.', 'getDescription', '(', 'tagType', ')', ';', '}', '}']","['n', 'getDescription', '(', 'int', 'e', ')', '{', 'switch', '(', 't', ')', '{', 'case', 'T', ':', 'n', '(', ')', ';', 'r', '.', 'getDescription', '(', 'p', ')', ';', '}', '}']",43,28,6,232,67,20,77.83018867924528,40.54054054054054,,,,-1,-1,-1,-1,True
L222_equals_17.txt,code2seq,METHOD_NAME,char_correct,0.929,0.2519,0.352,2.6109,"{'n_total': 670, 'n_valid': 110, 'n_correct': 54}",178.287583,public boolean equals(BigInt other) { if (this == other) return true; byte[] otherPlaces = other.toByteArray(); if (places.length != otherPlaces.length) return false; for (int i = 0; i < places.length; i++) if (places[i] != otherPlaces[i]) return false; return true; },n equals(B o){if(r)y();if(h)return false;for(;;i)if(s);},"['public', 'boolean', 'equals', '(', 'BigInt', 'other', ')', '{', 'if', '(', 'this', '==', 'other', ')', 'return', 'true', ';', 'byte', '[', ']', 'otherPlaces', '=', 'other', '.', 'toByteArray', '(', ')', ';', 'if', '(', 'places', '.', 'length', '!=', 'otherPlaces', '.', 'length', ')', 'return', 'false', ';', 'for', '(', 'int', 'i', '=', '0', ';', 'i', '<', 'places', '.', 'length', ';', 'i', '++', ')', 'if', '(', 'places', '[', 'i', ']', '!=', 'otherPlaces', '[', 'i', ']', ')', 'return', 'false', ';', 'return', 'true', ';', '}']","['n', 'equals', '(', 'B', 'o', ')', '{', 'if', '(', 'r', ')', 'y', '(', ')', ';', 'if', '(', 'h', ')', 'return', 'false', ';', 'for', '(', ';', ';', 'i', ')', 'if', '(', 's', ')', ';', '}']",76,34,6,268,56,12,82.8125,60.0,,,,-1,-1,-1,-1,True
L223_equals_18.txt,code2seq,METHOD_NAME,char_correct,0.8927,0.1883,0.1716,2.3542,"{'n_total': 793, 'n_valid': 178, 'n_correct': 61}",274.704416,"@Override public boolean equals(Object other) { boolean result = (other instanceof UniqueId); if (result) { UniqueId uid = (UniqueId) other; if (this.id == null && uid.id == null) result = true; else if (this.id == null && uid.id != null) result = false; else if (this.id != null && uid.id == null) result = false; else result = Arrays.equals(this.id, uid.id); } return result; }",n equals(Obect e){if(e){if(u);else if(t=ll!=u==ll)s.equal();}},"['@', 'Override', 'public', 'boolean', 'equals', '(', 'Object', 'other', ')', '{', 'boolean', 'result', '=', '(', 'other', 'instanceof', 'UniqueId', ')', ';', 'if', '(', 'result', ')', '{', 'UniqueId', 'uid', '=', '(', 'UniqueId', ')', 'other', ';', 'if', '(', 'this', '.', 'id', '==', 'null', '&&', 'uid', '.', 'id', '==', 'null', ')', 'result', '=', 'true', ';', 'else', 'if', '(', 'this', '.', 'id', '==', 'null', '&&', 'uid', '.', 'id', '!=', 'null', ')', 'result', '=', 'false', ';', 'else', 'if', '(', 'this', '.', 'id', '!=', 'null', '&&', 'uid', '.', 'id', '==', 'null', ')', 'result', '=', 'false', ';', 'else', 'result', '=', 'Arrays', '.', 'equals', '(', 'this', '.', 'id', ',', 'uid', '.', 'id', ')', ';', '}', 'return', 'result', ';', '}']","['n', 'equals', '(', 'Obect', 'e', ')', '{', 'if', '(', 'e', ')', '{', 'if', '(', 'u', ')', ';', 'else', 'if', '(', 't', '=', 'll', '!=', 'u', '==', 'll', ')', 's', '.', 'equal', '(', ')', ';', '}', '}']",109,36,6,379,62,12,86.37602179836512,70.87378640776699,,,,-1,-1,-1,-1,True
L224_actionPerformed_2.txt,code2seq,METHOD_NAME,char_correct,0.9893,0.889,0.0334,0.6,"{'n_total': 486, 'n_valid': 67, 'n_correct': 39}",127.969447,public void actionPerformed(ActionEvent e) { Object source = e.getSource(); for (int i = 0; i < buttons.length; i++) if (buttons[i] == source) { retValue = actionValues[i]; break; } dispose(); },d actionPerformed(ActionEv e){j();for(;;)if(u)e();},"['public', 'void', 'actionPerformed', '(', 'ActionEvent', 'e', ')', '{', 'Object', 'source', '=', 'e', '.', 'getSource', '(', ')', ';', 'for', '(', 'int', 'i', '=', '0', ';', 'i', '<', 'buttons', '.', 'length', ';', 'i', '++', ')', 'if', '(', 'buttons', '[', 'i', ']', '==', 'source', ')', '{', 'retValue', '=', 'actionValues', '[', 'i', ']', ';', 'break', ';', '}', 'dispose', '(', ')', ';', '}']","['d', 'actionPerformed', '(', 'ActionEv', 'e', ')', '{', 'j', '(', ')', ';', 'for', '(', ';', ';', ')', 'if', '(', 'u', ')', 'e', '(', ')', ';', '}']",58,25,6,194,51,21,82.65895953757226,63.46153846153846,,,,-1,-1,-1,-1,True
L225_classify_7.txt,code2seq,METHOD_NAME,char_correct,1.0,0.6909,0.0112,1.0128,"{'n_total': 656, 'n_valid': 84, 'n_correct': 58}",134.942687,"public FeatureVector[] classify(Object[] examples) { if (!(examples instanceof Relation[])) { String type = examples == null ? ""null"" : examples.getClass().getName(); System.err.println(""Classifier 'extentLabel(Relation)' defined on line 11 of extent.lbj received '"" + type + ""' as input.""); new Exception().printStackTrace(); System.exit(1); } return super.classify(examples); }","r[]classify(t[]s){if((s instanceof e)){("""");(1);}r.classify();}","['public', 'FeatureVector', '[', ']', 'classify', '(', 'Object', '[', ']', 'examples', ')', '{', 'if', '(', '!', '(', 'examples', 'instanceof', 'Relation', '[', ']', ')', ')', '{', 'String', 'type', '=', 'examples', '==', 'null', '?', '""null""', ':', 'examples', '.', 'getClass', '(', ')', '.', 'getName', '(', ')', ';', 'System', '.', 'err', '.', 'println', '(', '""Classifier \'extentLabel(Relation)\' defined on line 11 of extent.lbj received \'""', '+', 'type', '+', '""\' as input.""', ')', ';', 'new', 'Exception', '(', ')', '.', 'printStackTrace', '(', ')', ';', 'System', '.', 'exit', '(', '1', ')', ';', '}', 'return', 'super', '.', 'classify', '(', 'examples', ')', ';', '}']","['r', '[', ']', 'classify', '(', 't', '[', ']', 's', ')', '{', 'if', '(', '(', 's', 'instanceof', 'e', ')', ')', '{', '(', '""""', ')', ';', '(', '1', ')', ';', '}', 'r', '.', 'classify', '(', ')', ';', '}']",82,36,6,379,63,14,86.57534246575342,60.526315789473685,,,,-1,-1,-1,-1,True
L226_delete_1.txt,code2seq,METHOD_NAME,char_correct,0.9633,0.4331,0.1869,1.6812,"{'n_total': 1470, 'n_valid': 335, 'n_correct': 103}",499.037499,"@Override public int delete(@NonNull Uri uri, String selection, String[] selectionArgs) { int numRowsDeleted; if (null == selection) selection = ""1""; switch(sUriMatcher.match(uri)) { case CODE_WEATHER: numRowsDeleted = mOpenHelper.getWritableDatabase().delete(WeatherContract.WeatherEntry.TABLE_NAME, selection, selectionArgs); break; default: throw new UnsupportedOperationException(""Unknown uri: "" + uri); } if (numRowsDeleted != 0) { getContext().getContentResolver().notifyChange(uri, null); } return numRowsDeleted; }","n delete(@N U s){if(n)n="""";switch((u)){case O:(""""+i);}if(n){Chage();}return wDelete;}","['@', 'Override', 'public', 'int', 'delete', '(', '@', 'NonNull', 'Uri', 'uri', ',', 'String', 'selection', ',', 'String', '[', ']', 'selectionArgs', ')', '{', 'int', 'numRowsDeleted', ';', 'if', '(', 'null', '==', 'selection', ')', 'selection', '=', '""1""', ';', 'switch', '(', 'sUriMatcher', '.', 'match', '(', 'uri', ')', ')', '{', 'case', 'CODE_WEATHER', ':', 'numRowsDeleted', '=', 'mOpenHelper', '.', 'getWritableDatabase', '(', ')', '.', 'delete', '(', 'WeatherContract', '.', 'WeatherEntry', '.', 'TABLE_NAME', ',', 'selection', ',', 'selectionArgs', ')', ';', 'break', ';', 'default', ':', 'throw', 'new', 'UnsupportedOperationException', '(', '""Unknown uri: ""', '+', 'uri', ')', ';', '}', 'if', '(', 'numRowsDeleted', '!=', '0', ')', '{', 'getContext', '(', ')', '.', 'getContentResolver', '(', ')', '.', 'notifyChange', '(', 'uri', ',', 'null', ')', ';', '}', 'return', 'numRowsDeleted', ';', '}']","['n', 'delete', '(', '@', 'N', 'U', 's', ')', '{', 'if', '(', 'n', ')', 'n', '=', '""""', ';', 'switch', '(', '(', 'u', ')', ')', '{', 'case', 'O', ':', '(', '""""', '+', 'i', ')', ';', '}', 'if', '(', 'n', ')', '{', 'Chage', '(', ')', ';', '}', 'return', 'wDelete', ';', '}']",108,48,6,522,85,12,85.68627450980392,58.82352941176471,,,,-1,-1,-1,-1,True
